"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Eriophorum vaginatum",-92.628406,46.934196,"cdc,ambcol","US","PRESENT",800,"MIN","2265528164","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82025","PRESERVED_SPECIMEN",1980,6,12,"1980-06-12","WGS84","726380"
"Eriophorum vaginatum",-84.801894,45.149352,"gass84","US","PRESENT",504,"MICH","1988929257",NA,"PRESERVED_SPECIMEN",1980,7,5,"1980-07-05","WGS84","1325550"
"Eriophorum vaginatum",-92.669859,46.949313,"cdc,ambcol","US","PRESENT",800,"MIN","2265528143","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82024","PRESERVED_SPECIMEN",1980,7,9,"1980-07-09","WGS84","726321"
"Eriophorum vaginatum",-114.653758,53.33405,"osiic,colmano,inmafu","CA","PRESENT",569,"University of Alberta Museums","986395043","https://search.museums.ualberta.ca/12-128250","PRESERVED_SPECIMEN",1980,7,12,"1980-07-12","WGS84","133906"
"Eriophorum vaginatum",-92.690305,46.934554,"cdc,ambcol","US","PRESENT",800,"MIN","2265531697","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82023","PRESERVED_SPECIMEN",1980,8,6,"1980-08-06","WGS84","726300"
"Eriophorum vaginatum",-90.757687,47.016041,"cdc,inmafu","US","PRESENT",1000,"EIU","4081307935","https://midwestherbaria.org/portal/collections/individual/index.php?occid=15663706","PRESERVED_SPECIMEN",1979,6,18,"1979-06-18","WGS84","EIU007994"
"Eriophorum vaginatum",-92.772439,46.309723,"cdc,ambcol","US","PRESENT",800,"MIN","2265529155","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82019","PRESERVED_SPECIMEN",1979,6,13,"1979-06-13","WGS84","708893"
"Eriophorum vaginatum",-94.549376,48.577099,"cdc,ambcol","US","PRESENT",800,"MIN","2265529832","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82027","PRESERVED_SPECIMEN",1979,7,6,"1979-07-06","WGS84","772486"
"Eriophorum vaginatum",-94.895603,48.417149,"cdc,ambcol","US","PRESENT",800,"MIN","2265531989","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82028","PRESERVED_SPECIMEN",1979,7,20,"1979-07-20","WGS84","772977"
"Eriophorum vaginatum",-94.543361,48.316053,"cdc,ambcol","US","PRESENT",800,"MIN","2265526730","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82014","PRESERVED_SPECIMEN",1978,5,23,"1978-05-23","WGS84","698041"
"Eriophorum vaginatum",-94.564698,48.359967,"cdc,ambcol","US","PRESENT",800,"MIN","2265529993","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82015","PRESERVED_SPECIMEN",1978,5,31,"1978-05-31","WGS84","698077"
"Eriophorum vaginatum",-64.858273,45.634297,"colmafu,inmafu,diffown","CA","PRESENT",500,"Université de Montréal Biodiversity Centre","473539032",NA,"PRESERVED_SPECIMEN",1978,6,5,"1978-06-05","WGS84","MT00065364"
"Eriophorum vaginatum",-93.921424,46.564989,"cdc,ambcol","US","PRESENT",800,"MIN","2265529676","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82012","PRESERVED_SPECIMEN",1978,6,20,"1978-06-20","WGS84","695916"
"Eriophorum vaginatum",-94.695865,48.303133,"cdc,ambcol","US","PRESENT",800,"MIN","2265531617","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82016","PRESERVED_SPECIMEN",1978,6,24,"1978-06-24","WGS84","698244"
"Eriophorum vaginatum",-94.695712,48.259676,"cdc,ambcol","US","PRESENT",800,"MIN","2265528233","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82017","PRESERVED_SPECIMEN",1978,7,1,"1978-07-01","WGS84","698301"
"Eriophorum vaginatum",-93.64948,47.232383,"cdc,ambcol","US","PRESENT",800,"MIN","2265531070","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82011","PRESERVED_SPECIMEN",1977,5,15,"1977-05-15","WGS84","686909"
"Eriophorum vaginatum",-91.673692,47.726169,"cdc,ambcol","US","PRESENT",800,"MIN","2265528888","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82018","PRESERVED_SPECIMEN",1976,6,7,"1976-06-07","WGS84","702003"
"Eriophorum vaginatum",-88.646126,45.271484,"cdc,inmafu","US","PRESENT",261,"UWL","4528444450","https://midwestherbaria.org/portal/collections/individual/index.php?occid=32155300","PRESERVED_SPECIMEN",1975,6,25,"1975-06-25","WGS84","UWL0010494"
"Eriophorum vaginatum",-65.107232,48.078359,"cdc,colmafu,inmafu","CA","PRESENT",700,"CM","2859270800","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11748758","PRESERVED_SPECIMEN",1974,7,9,"1974-07-09","WGS84","CM252230"
"Eriophorum vaginatum",-91.922719,47.859761,"cdc,inmafu","US","PRESENT",805,"KSP","2464643295","https://ngpherbaria.org/portal/collections/individual/index.php?occid=21217259","PRESERVED_SPECIMEN",1973,6,24,"1973-06-24","WGS84","KSP007660"
"Eriophorum vaginatum",-86.330702,46.581403,"gass84","US","PRESENT",673,"MICH","1988817107",NA,"PRESERVED_SPECIMEN",1973,6,8,"1973-06-08","WGS84","1325524"
"Eriophorum vaginatum",-73.9744,45.9935,"colmafu,inmafu,diffown","CA","PRESENT",80,"Université de Montréal Biodiversity Centre","473498460",NA,"PRESERVED_SPECIMEN",1973,7,5,"1973-07-05","WGS84","MT00045505"
"Eriophorum vaginatum",-85.375071,46.648602,"gass84","US","PRESENT",350,"MICH","1988711726",NA,"PRESERVED_SPECIMEN",1972,6,30,"1972-06-30","WGS84","1325515"
"Eriophorum vaginatum",-88.032991,46.61957,"gass84","US","PRESENT",747,"MICH","1988966861",NA,"PRESERVED_SPECIMEN",1971,6,21,"1971-06-21","WGS84","1325512"
"Eriophorum vaginatum",-87.628282,46.513989,"gass84","US","PRESENT",1.76,"MICH","1989079650",NA,"PRESERVED_SPECIMEN",1971,7,NA,"1971-07","WGS84","1325552"
"Eriophorum vaginatum",-94.220172,48.303015,"cdc,ambcol","US","PRESENT",800,"MIN","2265529677","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=82007","PRESERVED_SPECIMEN",1971,7,20,"1971-07-20","WGS84","622037"
"Eriophorum vaginatum",-92.06104,46.468303,"cdc,inmafu","US","PRESENT",969,"UWL","4528444924","https://midwestherbaria.org/portal/collections/individual/index.php?occid=32155287","PRESERVED_SPECIMEN",1970,6,25,"1970-06-25","WGS84","UWL0010488"
