"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Hypochaeris radicata",-123.212986,38.896563,"cdc,inmafu","US","PRESENT",100,"HSC","2982069269","https://cch2.org/portal/collections/individual/index.php?occid=1821934","PRESERVED_SPECIMEN",1981,5,23,"1981-05-23","WGS84",NA
"Hypochaeris radicata",-124.054742,40.02802,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982066118","https://cch2.org/portal/collections/individual/index.php?occid=1818936","PRESERVED_SPECIMEN",1980,6,14,"1980-06-14","WGS84",NA
"Hypochaeris radicata",-123.24113,44.60008,"cdc,ambinst","US","PRESENT",805,"OSU","3820542841","https://oregonflora.org/collections/individual/index.php?occid=1003966","PRESERVED_SPECIMEN",1980,7,6,"1980-07-06","WGS84",NA
"Hypochaeris radicata",-75.907172,37.492095,"cdc,inmafu","US","PRESENT",454,"ODU","3496964708","https://sernecportal.org/portal/collections/individual/index.php?occid=21971763","PRESERVED_SPECIMEN",1980,10,18,"1980-10-18","WGS84","ODU00010722"
"Hypochaeris radicata",-119.8415,34.4124,"cdc,ambinst","US","PRESENT",300,"UCSB","2270266559","https://cch2.org/portal/collections/individual/index.php?occid=306797","PRESERVED_SPECIMEN",1979,2,15,"1979-02-15","WGS84","UCSB026315"
"Hypochaeris radicata",-123.79854,39.450145,"cdc,inmafu","US","PRESENT",300,"HSC","2982067263","https://cch2.org/portal/collections/individual/index.php?occid=1821933","PRESERVED_SPECIMEN",1979,4,4,"1979-04-04","WGS84",NA
"Hypochaeris radicata",-119.2903,34.423,"cdc,ambinst","US","PRESENT",200,"UCSB","2270260072","https://cch2.org/portal/collections/individual/index.php?occid=301218","PRESERVED_SPECIMEN",1979,4,29,"1979-04-29","WGS84","UCSB026307"
"Hypochaeris radicata",-76.608973,37.029339,"cdc,inmafu","US","PRESENT",301,"ODU","3496964485","https://sernecportal.org/portal/collections/individual/index.php?occid=21971754","PRESERVED_SPECIMEN",1979,5,22,"1979-05-22","WGS84","ODU00010716"
"Hypochaeris radicata",-122.921757,45.454605,"cdc,incomis,inmafu","US","PRESENT",899,"HPSU","4070153294",NA,"PRESERVED_SPECIMEN",1979,7,31,"1979-07-31","WGS84","4034"
"Hypochaeris radicata",-123.14,44.36,"cdc,gass84,ambinst","US","PRESENT",805,"OSU","3820577728","https://oregonflora.org/collections/individual/index.php?occid=1095643","PRESERVED_SPECIMEN",1978,8,7,"1978-08-07","WGS84",NA
"Hypochaeris radicata",-120.620374,35.182478,"cdc,inmafu","US","PRESENT",900,"OBI","2270172288","https://cch2.org/portal/collections/individual/index.php?occid=164867","PRESERVED_SPECIMEN",1977,4,7,"1977-04-07","WGS84","OBI173530"
"Hypochaeris radicata",-119.847697,34.412583,"cdc,ambinst","US","PRESENT",1000,"UCSB","2270267840","https://cch2.org/portal/collections/individual/index.php?occid=306792","PRESERVED_SPECIMEN",1977,6,6,"1977-06-06","WGS84","UCSB026320"
"Hypochaeris radicata",-122.21583,44.2311,"cdc,gass84,inmano","US","PRESENT",402,"HJAEF","3968371141",NA,"PRESERVED_SPECIMEN",1977,6,14,"1977-06-14","WGS84","51"
"Hypochaeris radicata",-122.27427,45.471869,"cdc,incomis,inmafu","US","PRESENT",500,"REED","4073452739",NA,"PRESERVED_SPECIMEN",1977,6,15,"1977-06-15","WGS84","7240"
"Hypochaeris radicata",-120.765278,38.705,"cdc,colmafu,inmafu","US","PRESENT",500,"DAV","2421769876","https://cch2.org/portal/collections/individual/index.php?occid=1397372","PRESERVED_SPECIMEN",1977,7,3,"1977-07-03","WGS84","DAV346291"
"Hypochaeris radicata",-121.19408,38.82022,"cdc,inmafu","US","PRESENT",1000,"CDA","3059686620","https://cch2.org/portal/collections/individual/index.php?occid=4091588","PRESERVED_SPECIMEN",1976,4,22,"1976-04-22","WGS84","CDA-0036756"
"Hypochaeris radicata",-118.342738,33.826867,"cdc,inmafu","US","PRESENT",1000,"LOB","2413157218","https://cch2.org/portal/collections/individual/index.php?occid=3132305","PRESERVED_SPECIMEN",1976,5,9,"1976-05-09","WGS84","LOB112483"
"Hypochaeris radicata",-124.208265,40.78526,"cdc,inmafu","US","PRESENT",1000,"HSC","2982008520","https://cch2.org/portal/collections/individual/index.php?occid=1766670","PRESERVED_SPECIMEN",1976,6,4,"1976-06-04","WGS84",NA
"Hypochaeris radicata",-124.2258,40.7634,"cdc,inmafu","US","PRESENT",398,"HSC","2982015413","https://cch2.org/portal/collections/individual/index.php?occid=1784421","PRESERVED_SPECIMEN",1976,6,4,"1976-06-04","WGS84",NA
"Hypochaeris radicata",-124.160617,40.809571,"cdc,inmafu","US","PRESENT",558,"HSC","2982011502","https://cch2.org/portal/collections/individual/index.php?occid=1786055","PRESERVED_SPECIMEN",1976,6,11,"1976-06-11","WGS84",NA
"Hypochaeris radicata",-124.148922,40.883693,"cdc,colmafu,inmafu","US","PRESENT",627,"DAV","2421759857","https://cch2.org/portal/collections/individual/index.php?occid=1385627","PRESERVED_SPECIMEN",1976,9,3,"1976-09-03","WGS84","DAV346267"
"Hypochaeris radicata",-90.588731,38.941979,"cdc,inmafu","US","PRESENT",500,"EIU","4081339005","https://midwestherbaria.org/portal/collections/individual/index.php?occid=27877663","PRESERVED_SPECIMEN",1976,9,20,"1976-09-20","WGS84","EIU042015"
"Hypochaeris radicata",-123.9535,41.850042,"cdc,gass84,inmafu","US","PRESENT",969,"HSC","2982055864","https://cch2.org/portal/collections/individual/index.php?occid=1793772","PRESERVED_SPECIMEN",1975,5,31,"1975-05-31","WGS84",NA
"Hypochaeris radicata",-122.596511,45.423097,"cdc,incomis,inmafu","US","PRESENT",193,"HPSU","4070160931",NA,"PRESERVED_SPECIMEN",1975,5,17,"1975-05-17","WGS84","2295"
"Hypochaeris radicata",-74.735367,39.969775,"cdc,inmafu","US","PRESENT",858,"PH","3865263260","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=13689476","PRESERVED_SPECIMEN",1975,6,10,"1975-06-10","WGS84","PH00295979"
