"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Poa trivialis",-122.445857,47.144752,"cdc,incomis,inmafu","US","PRESENT",335,"PSM","4070508961",NA,"PRESERVED_SPECIMEN",1975,5,22,"1975-05-22","WGS84","7242"
"Poa trivialis",-124.15225,40.73315,"cdc,inmafu","US","PRESENT",144,"HSC","2982042168","https://cch2.org/portal/collections/individual/index.php?occid=1779784","PRESERVED_SPECIMEN",1974,4,20,"1974-04-20","WGS84",NA
"Poa trivialis",-121.088574,39.06226,"cdc,colmafu,inmafu","US","PRESENT",61,"DAV","2421720226","https://cch2.org/portal/collections/individual/index.php?occid=1346004","PRESERVED_SPECIMEN",1974,5,31,"1974-05-31","WGS84",NA
"Poa trivialis",-121.088614,39.062294,"cdc,colmafu,inmafu","US","PRESENT",31,"DAV","2421720117","https://cch2.org/portal/collections/individual/index.php?occid=1346005","PRESERVED_SPECIMEN",1974,6,18,"1974-06-18","WGS84",NA
"Poa trivialis",-123.6019,40.5002,"cdc,inmafu","US","PRESENT",593,"HSC","2982001014","https://cch2.org/portal/collections/individual/index.php?occid=1776476","PRESERVED_SPECIMEN",1971,5,31,"1971-05-31","WGS84",NA
"Poa trivialis",-122.453945,48.703074,"cdc,incomis,inmafu","US","PRESENT",843,"WWB","4070118387",NA,"PRESERVED_SPECIMEN",1970,6,10,"1970-06-10","WGS84","13748"
"Poa trivialis",-122.454289,48.702508,"cdc,incomis,inmafu","US","PRESENT",843,"PLU","4070638008",NA,"PRESERVED_SPECIMEN",1970,6,24,"1970-06-24","WGS84","6959"
"Poa trivialis",-123.495,41.1142,"cdc,inmafu","US","PRESENT",231,"HSC","2982057562","https://cch2.org/portal/collections/individual/index.php?occid=1787493","PRESERVED_SPECIMEN",1970,6,24,"1970-06-24","WGS84",NA
"Poa trivialis",-122.46167,48.705,"cdc,gass84,incomis,inmafu","US","PRESENT",843,"WWB","4070117036",NA,"PRESERVED_SPECIMEN",1970,6,12,"1970-06-12","WGS84","13762"
"Poa trivialis",-122.454289,48.703414,"cdc,incomis,inmafu","US","PRESENT",843,"PLU","4070642734",NA,"PRESERVED_SPECIMEN",1970,6,24,"1970-06-24","WGS84","6958"
"Poa trivialis",-122.446349,48.698797,"cdc,incomis,inmafu","US","PRESENT",843,"WWB","4070134292",NA,"PRESERVED_SPECIMEN",1970,6,5,"1970-06-05","WGS84","13921"
"Poa trivialis",-76.319099,39.819493,"cdc,cdround,inmafu","US","PRESENT",150,"MVSC","3331197006",NA,"PRESERVED_SPECIMEN",1970,7,6,"1970-07-06","WGS84","451681"
