"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Xanthisma spinulosum",-109.925,30.747778,"cdc,cdround,gass84,typstativ,osiic,inmano","MX","PRESENT",70,"DCBS-DICTUS-USON","1893587860",NA,"PRESERVED_SPECIMEN",1990,10,5,"1990-10-05","WGS84","02899"
"Xanthisma spinulosum",-112.698,33.935,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270656810","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744803","PRESERVED_SPECIMEN",1989,7,18,"1989-07-18","WGS84",NA
"Xanthisma spinulosum",-106.607127,32.203848,"cdc,colmafu,inmafu","US","PRESENT",778,"UTEP","3413530662","http://arctos.database.museum/guid/UTEP:Herb:34297","PRESERVED_SPECIMEN",1988,4,24,"1988-04-24","WGS84","UTEP:Herb:34297"
"Xanthisma spinulosum",-108.348574,38.854514,"cdc,cdround,ambinst","US","PRESENT",500,"COLO","2573324692","https://botanydb.colorado.edu/collections/individual/index.php?occid=102068","PRESERVED_SPECIMEN",1988,5,29,"1988-05-29","WGS84","00108340"
"Xanthisma spinulosum",-104.296185,33.607524,"cdc,colmafu,inmafu","US","PRESENT",144,"UTEP","3413520289","http://arctos.database.museum/guid/UTEP:Herb:34296","PRESERVED_SPECIMEN",1988,5,14,"1988-05-14","WGS84","UTEP:Herb:34296"
"Xanthisma spinulosum",-106.04178,31.919874,"cdc,colmafu,inmafu","US","PRESENT",223,"UTEP","3043648620","http://arctos.database.museum/guid/UTEP:Herb:35310","PRESERVED_SPECIMEN",1988,9,11,"1988-09-11","WGS84","UTEP:Herb:35310"
"Xanthisma spinulosum",-111.122,31.8045,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270657860","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744720","PRESERVED_SPECIMEN",1987,5,11,"1987-05-11","WGS84",NA
"Xanthisma spinulosum",-106.595247,31.78332,"cdc,colmafu,inmafu","MX","PRESENT",296,"UTEP","3093978344","http://arctos.database.museum/guid/UTEP:Herb:33366","PRESERVED_SPECIMEN",1986,7,28,"1986-07-28","WGS84","UTEP:Herb:33366"
"Xanthisma spinulosum",-110.389167,29.425,"cdc,cdround,gass84,typstativ,osiic,inmano","MX","PRESENT",70,"DCBS-DICTUS-USON","1893587794",NA,"PRESERVED_SPECIMEN",1986,8,15,"1986-08-15","WGS84","00742"
"Xanthisma spinulosum",-111.118333,30.536111,"cdc,cdround,gass84,typstativ,osiic,inmano","MX","PRESENT",70,"DCBS-DICTUS-USON","1893587957",NA,"PRESERVED_SPECIMEN",1986,9,28,"1986-09-28","WGS84","00969"
"Xanthisma spinulosum",-108.82951,31.815764,"cdc,colmafu,inmafu","US","PRESENT",969,"UTEP","3413519794","http://arctos.database.museum/guid/UTEP:Herb:32174","PRESERVED_SPECIMEN",1986,9,21,"1986-09-21","WGS84","UTEP:Herb:32174"
"Xanthisma spinulosum",-110.528611,30.393889,"cdc,cdround,gass84,typstativ,osiic,inmano","MX","PRESENT",70,"DCBS-DICTUS-USON","1893587951",NA,"PRESERVED_SPECIMEN",1986,10,2,"1986-10-02","WGS84","00807"
"Xanthisma spinulosum",-109.913889,29.689167,"cdc,cdround,gass84,typstativ,osiic,inmano","MX","PRESENT",60,"DCBS-DICTUS-USON","1893587861",NA,"PRESERVED_SPECIMEN",1986,10,15,"1986-10-15","WGS84","00671"
"Xanthisma spinulosum",-110.673321,31.966366,"cdc,ambinst","US","PRESENT",500,"COLO","2573363181","https://botanydb.colorado.edu/collections/individual/index.php?occid=143890","PRESERVED_SPECIMEN",1985,5,4,"1985-05-04","WGS84","01324169"
"Xanthisma spinulosum",-108.453532,32.255783,"cdc,colmafu,inmafu","US","PRESENT",178,"UTEP","3413525649","http://arctos.database.museum/guid/UTEP:Herb:29417","PRESERVED_SPECIMEN",1985,5,NA,"1985-05-11/1985-05-12","WGS84","UTEP:Herb:29417"
"Xanthisma spinulosum",-109.028635,32.23572,"cdc,colmafu,inmafu","US","PRESENT",439,"UTEP","3413532964","http://arctos.database.museum/guid/UTEP:Herb:24892","PRESERVED_SPECIMEN",1984,4,7,"1984-04-07","WGS84","UTEP:Herb:24892"
"Xanthisma spinulosum",-108.303431,31.757475,"cdc,colmafu,inmafu","US","PRESENT",969,"UTEP","3413529501","http://arctos.database.museum/guid/UTEP:Herb:24893","PRESERVED_SPECIMEN",1984,4,15,"1984-04-15","WGS84","UTEP:Herb:24893"
"Xanthisma spinulosum",-110.686431,32.250196,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573363575","https://botanydb.colorado.edu/collections/individual/index.php?occid=143889","PRESERVED_SPECIMEN",1983,4,24,"1983-04-24","WGS84","01324151"
"Xanthisma spinulosum",-114.270735,34.346203,"cdc,colmafu,inmafu","US","PRESENT",969,"UTEP","3413531165","http://arctos.database.museum/guid/UTEP:Herb:24935","PRESERVED_SPECIMEN",1983,4,23,"1983-04-23","WGS84","UTEP:Herb:24935"
"Xanthisma spinulosum",-114.892765,36.224602,"cdc,colmafu,inmafu","US","PRESENT",969,"UTEP","3462679496","http://arctos.database.museum/guid/UTEP:Herb:27953","PRESERVED_SPECIMEN",1983,4,30,"1983-04-30","WGS84","UTEP:Herb:27953"
"Xanthisma spinulosum",-106.489942,31.791569,"cdc,colmafu,inmafu","US","PRESENT",360,"UTEP","3043649286","http://arctos.database.museum/guid/UTEP:Herb:21197","PRESERVED_SPECIMEN",1983,5,1,"1983-05-01","WGS84","UTEP:Herb:21197"
"Xanthisma spinulosum",-108.30532,31.844819,"cdc,colmafu,inmafu","US","PRESENT",354,"UTEP","3413529472","http://arctos.database.museum/guid/UTEP:Herb:21195","PRESERVED_SPECIMEN",1983,6,4,"1983-06-04","WGS84","UTEP:Herb:21195"
"Xanthisma spinulosum",-108.750712,32.350315,"cdc,colmafu,inmafu","US","PRESENT",969,"UTEP","3413531400","http://arctos.database.museum/guid/UTEP:Herb:21196","PRESERVED_SPECIMEN",1983,6,5,"1983-06-05","WGS84","UTEP:Herb:21196"
"Xanthisma spinulosum",-111.451683,33.519453,"cdc,ambinst","US","PRESENT",300,"COLO","2573361498","https://botanydb.colorado.edu/collections/individual/index.php?occid=143880","PRESERVED_SPECIMEN",1982,3,24,"1982-03-24","WGS84","01324060"
"Xanthisma spinulosum",-111.596874,33.590895,"cdc,ambinst","US","PRESENT",200,"COLO","2573362360","https://botanydb.colorado.edu/collections/individual/index.php?occid=143876","PRESERVED_SPECIMEN",1982,4,16,"1982-04-16","WGS84","01324029"
"Xanthisma spinulosum",-107.346445,37.228605,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573324823","https://botanydb.colorado.edu/collections/individual/index.php?occid=102061","PRESERVED_SPECIMEN",1982,8,30,"1982-08-30","WGS84","00108274"
"Xanthisma spinulosum",-106.964975,37.314361,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573325282","https://botanydb.colorado.edu/collections/individual/index.php?occid=102062","PRESERVED_SPECIMEN",1982,8,30,"1982-08-30","WGS84","00108282"
"Xanthisma spinulosum",-105.091631,39.540814,"cdc,inmafu","US","PRESENT",150,"DBG","2242366230","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3040276","PRESERVED_SPECIMEN",1982,8,29,"1982-08-29","WGS84","KHD00008941"
"Xanthisma spinulosum",-102.53902,37.634329,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573325019","https://botanydb.colorado.edu/collections/individual/index.php?occid=101972","PRESERVED_SPECIMEN",1981,5,16,"1981-05-16","WGS84","00107383"
"Xanthisma spinulosum",-103.234291,37.303591,"cdc,cdround,ambinst","US","PRESENT",500,"COLO","2573324724","https://botanydb.colorado.edu/collections/individual/index.php?occid=101973","PRESERVED_SPECIMEN",1981,6,17,"1981-06-17","WGS84","00107391"
"Xanthisma spinulosum",-108.316799,38.680316,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573324670","https://botanydb.colorado.edu/collections/individual/index.php?occid=102075","PRESERVED_SPECIMEN",1981,9,20,"1981-09-20","WGS84","00108415"
"Xanthisma spinulosum",-112.9283,33.6457,"cdc,gass84,inmafu","US","PRESENT",969,"DES","1846501345","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2053609","PRESERVED_SPECIMEN",1980,4,2,"1980-04-02","WGS84","DES00027015"
