"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Bouteloua gracilis",-105.286097,38.913657,"cdc,cdround,ambinst","US","PRESENT",500,"COLO","2573445024","https://botanydb.colorado.edu/collections/individual/index.php?occid=31172","PRESERVED_SPECIMEN",1984,8,29,"1984-08-29","WGS84","00505495"
"Bouteloua gracilis",-105.292912,38.913352,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573443041","https://botanydb.colorado.edu/collections/individual/index.php?occid=31152","PRESERVED_SPECIMEN",1983,8,18,"1983-08-18","WGS84","00505297"
"Bouteloua gracilis",-107.72831,38.57142,"cdc,ambinst","US","PRESENT",300,"COLO","2573445755","https://botanydb.colorado.edu/collections/individual/index.php?occid=31178","PRESERVED_SPECIMEN",1983,8,1,"1983-08-01","WGS84","00505552"
"Bouteloua gracilis",-108.662625,39.017478,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573444566","https://botanydb.colorado.edu/collections/individual/index.php?occid=31186","PRESERVED_SPECIMEN",1982,8,26,"1982-08-26","WGS84","00505636"
"Bouteloua gracilis",-104.568063,38.837917,"cdc,cdround,ambinst","US","PRESENT",500,"COLO","2573444384","https://botanydb.colorado.edu/collections/individual/index.php?occid=31158","PRESERVED_SPECIMEN",1982,9,9,"1982-09-09","WGS84","00505354"
"Bouteloua gracilis",-108.590115,38.777923,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573444057","https://botanydb.colorado.edu/collections/individual/index.php?occid=31184","PRESERVED_SPECIMEN",1981,9,3,"1981-09-03","WGS84","00505610"
"Bouteloua gracilis",-105.470425,39.149781,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573444991","https://botanydb.colorado.edu/collections/individual/index.php?occid=31175","PRESERVED_SPECIMEN",1979,7,30,"1979-07-30","WGS84","00505529"
"Bouteloua gracilis",-105.193855,39.906326,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573445209","https://botanydb.colorado.edu/collections/individual/index.php?occid=31155","PRESERVED_SPECIMEN",1973,8,21,"1973-08-21","WGS84","00505321"
"Bouteloua gracilis",-105.216151,39.901791,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573444079","https://botanydb.colorado.edu/collections/individual/index.php?occid=31176","PRESERVED_SPECIMEN",1973,8,13,"1973-08-13","WGS84","00505537"
"Bouteloua gracilis",-105.556231,40.378442,"cdc,ambinst","US","PRESENT",1000,"COLO","2573442998","https://botanydb.colorado.edu/collections/individual/index.php?occid=31111","PRESERVED_SPECIMEN",1970,8,13,"1970-08-13","WGS84","00504506"
