"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Pediomelum tenuiflorum",-96.86435,39.181205,"cdc,ambinst","US","PRESENT",463,"UAM","3695165593","https://sernecportal.org/portal/collections/individual/index.php?occid=21277806","PRESERVED_SPECIMEN",1991,6,19,"1991-06-19","WGS84","UAM012877"
"Pediomelum tenuiflorum",-113.8363714,37.5402106,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073778508",NA,"PRESERVED_SPECIMEN",1991,7,26,"1991-07-26","WGS84","106034"
"Pediomelum tenuiflorum",-113.6519669,37.5402118,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073952748",NA,"PRESERVED_SPECIMEN",1991,7,26,"1991-07-26","WGS84","106047"
"Pediomelum tenuiflorum",-105.27872,39.995704,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573536039","https://botanydb.colorado.edu/collections/individual/index.php?occid=58713","PRESERVED_SPECIMEN",1991,7,29,"1991-07-29","WGS84","00351254"
"Pediomelum tenuiflorum",-111.4865165,37.9084184,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073870406",NA,"PRESERVED_SPECIMEN",1991,8,2,"1991-08-02","WGS84","127446"
"Pediomelum tenuiflorum",-102.406677,43.900564,"cdc,inmafu","US","PRESENT",482,"BHSC","2575126011","https://ngpherbaria.org/portal/collections/individual/index.php?occid=24806574","PRESERVED_SPECIMEN",1990,6,9,"1990-06-09","WGS84","BHSC0064134"
"Pediomelum tenuiflorum",-102.42004,43.918564,"cdc,inmafu","US","PRESENT",454,"BHSC","2575125745","https://ngpherbaria.org/portal/collections/individual/index.php?occid=24806575","PRESERVED_SPECIMEN",1990,6,8,"1990-06-08","WGS84","BHSC0064135"
"Pediomelum tenuiflorum",-102.413409,43.909435,"cdc,inmafu","US","PRESENT",181,"BHSC","2575125724","https://ngpherbaria.org/portal/collections/individual/index.php?occid=24806576","PRESERVED_SPECIMEN",1990,6,8,"1990-06-08","WGS84","BHSC0064136"
"Pediomelum tenuiflorum",-97.066942,31.455725,"cdc,inmafu","US","PRESENT",301,"BAYLU","3978711519","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28262213","PRESERVED_SPECIMEN",1990,7,21,"1990-07-21","WGS84","BAYLU048024"
"Pediomelum tenuiflorum",-97.539113,33.672318,"cdc,inmafu","US","PRESENT",511,"BRIT","3969652229","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24842143","PRESERVED_SPECIMEN",1989,6,9,"1989-06-09","WGS84","BRIT355044"
