"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Cerastium fontanum",-94.545999,46.725693,"cdc,ambcol","US","PRESENT",800,"MIN","2265506677","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61346","PRESERVED_SPECIMEN",1992,5,25,"1992-05-25","WGS84","830229"
"Cerastium fontanum",-84.79785,44.64863,"","US","PRESENT",969,"MICH","1989213169",NA,"PRESERVED_SPECIMEN",1992,5,29,"1992-05-29","WGS84","1306949"
"Cerastium fontanum",-101.731025,40.840233,"ambcol","US","PRESENT",307,"KU","176911315",NA,"PRESERVED_SPECIMEN",1992,6,1,"1992-06-01","WGS84","116476"
"Cerastium fontanum",-94.214196,47.089871,"cdc,ambcol","US","PRESENT",800,"MIN","2265505304","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61347","PRESERVED_SPECIMEN",1992,6,4,"1992-06-04","WGS84","834426"
"Cerastium fontanum",-79.222515,41.581261,"cdc,colmafu,inmafu","US","PRESENT",500,"CM","2859361041","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11935953","PRESERVED_SPECIMEN",1992,8,22,"1992-08-22","WGS84","CM372637"
"Cerastium fontanum",-105.64674,35.8272,"cdc,gass84,colmafu,inmafu","US","PRESENT",500,"UNM","1843907369","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4117100","PRESERVED_SPECIMEN",1992,8,19,"1992-08-19","WGS84","UNM0118446"
"Cerastium fontanum",-79.603392,39.106774,"cdc,colmafu,inmafu","US","PRESENT",300,"CM","2859326020","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11935553","PRESERVED_SPECIMEN",1991,5,28,"1991-05-28","WGS84","CM362331"
"Cerastium fontanum",-105.308054,39.993314,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573342475","https://botanydb.colorado.edu/collections/individual/index.php?occid=122602","PRESERVED_SPECIMEN",1991,6,22,"1991-06-22","WGS84","00075671"
"Cerastium fontanum",-112.4089441,38.3174043,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073805161",NA,"PRESERVED_SPECIMEN",1991,7,27,"1991-07-27","WGS84","146160"
"Cerastium fontanum",-105.897102,39.908951,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573341778","https://botanydb.colorado.edu/collections/individual/index.php?occid=122670","PRESERVED_SPECIMEN",1991,8,13,"1991-08-13","WGS84","00076356"
"Cerastium fontanum",-112.3457722,40.9528597,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073816758",NA,"PRESERVED_SPECIMEN",1991,8,23,"1991-08-23","WGS84","105558"
"Cerastium fontanum",-94.485675,46.17291,"cdc,ambcol","US","PRESENT",800,"MIN","2265506881","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61351","PRESERVED_SPECIMEN",1990,8,1,"1990-08-01","WGS84","837386"
"Cerastium fontanum",-92.744344,45.520597,"cdc,ambcol","US","PRESENT",800,"MIN","2265505971","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61287","PRESERVED_SPECIMEN",1989,6,5,"1989-06-05","WGS84","429855"
"Cerastium fontanum",-86.636958,46.469488,"gass84","US","PRESENT",283,"MICH","1989132653",NA,"PRESERVED_SPECIMEN",1989,7,8,"1989-07-08","WGS84","1306909"
"Cerastium fontanum",-106.224006,39.625275,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573342296","https://botanydb.colorado.edu/collections/individual/index.php?occid=122675","PRESERVED_SPECIMEN",1988,6,15,"1988-06-15","WGS84","00076406"
"Cerastium fontanum",-96.269111,47.274355,"cdc,ambcol","US","PRESENT",800,"MIN","2265505953","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=61343","PRESERVED_SPECIMEN",1988,6,2,"1988-06-02","WGS84","815164"
"Cerastium fontanum",-92.275433,36.212635,"cdc,inmafu","US","PRESENT",969,"CAU","3470664193","https://sernecportal.org/portal/collections/individual/index.php?occid=19747507","PRESERVED_SPECIMEN",1987,4,5,"1987-04-05","WGS84","CAU00003869"
"Cerastium fontanum",-105.635788,40.408653,"cdc,cdround,ambinst","US","PRESENT",100,"COLO","2573343577","https://botanydb.colorado.edu/collections/individual/index.php?occid=122600","PRESERVED_SPECIMEN",1987,6,1,"1987-06-01","WGS84","00075655"
"Cerastium fontanum",-105.64361,39.60063,"cdc,inmafu","US","PRESENT",100,"DBG","3897857318","https://intermountainbiota.org/portal/collections/individual/index.php?occid=30086300","PRESERVED_SPECIMEN",1987,6,9,"1987-06-09","WGS84","KHD00075815"
"Cerastium fontanum",-105.635923,40.407938,"cdc,gass84,inmafu","US","PRESENT",1000,"DBG","2242369186","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3043555","PRESERVED_SPECIMEN",1987,6,1,"1987-06-01","WGS84","KHD00013293"
"Cerastium fontanum",-105.642774,40.399606,"cdc,cdround,ambinst","US","PRESENT",100,"COLO","2573345317","https://botanydb.colorado.edu/collections/individual/index.php?occid=122601","PRESERVED_SPECIMEN",1987,7,9,"1987-07-09","WGS84","00075663"
