"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Festuca ovina",-114.1243559,43.7480135,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073897051",NA,"PRESERVED_SPECIMEN",1985,7,25,"1985-07-25","WGS84","87497"
"Festuca ovina",-115.45,31.0417,"cdc,elmms,gass84,typstativ,ambinst","MX","PRESENT",80,"UCR","2629841646",NA,"PRESERVED_SPECIMEN",1985,9,1,"1985-09-01","WGS84","43458"
"Festuca ovina",-115.458333,31.041667,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu","MX","PRESENT",80,"IBUNAM","1893935336",NA,"PRESERVED_SPECIMEN",1985,9,1,"1985-09-01","WGS84","835918"
"Festuca ovina",-115.508333,31.058333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX","PRESENT",80,"FC-UABC","1893339801",NA,"PRESERVED_SPECIMEN",1985,9,1,"1985-09-01","WGS84","004300"
"Festuca ovina",-116.8341084,42.482106,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073798123",NA,"PRESERVED_SPECIMEN",1984,7,8,"1984-07-08","WGS84","83068"
"Festuca ovina",-116.9517124,42.5545042,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073794206",NA,"PRESERVED_SPECIMEN",1984,7,7,"1984-07-07","WGS84","82967"
"Festuca ovina",-116.1490933,42.6573094,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073845464",NA,"PRESERVED_SPECIMEN",1983,5,31,"1983-05-31","WGS84","96712"
"Festuca ovina",-113.1451366,44.2396165,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073864086",NA,"PRESERVED_SPECIMEN",1983,7,29,"1983-07-29","WGS84","79691"
"Festuca ovina",-109.095849,40.473947,"cdc,diffown","US","PRESENT",351,"USU","1986930543","https://intermountainbiota.org/portal/collections/individual/index.php?occid=224380","PRESERVED_SPECIMEN",1982,6,12,"1982-06-12","WGS84","UTC00175407"
"Festuca ovina",-114.5753851,44.8969006,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073837134",NA,"PRESERVED_SPECIMEN",1981,5,28,"1981-05-28","WGS84","79016"
"Festuca ovina",-113.8055472,43.733416,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073843392",NA,"PRESERVED_SPECIMEN",1981,8,2,"1981-08-02","WGS84","97455"
"Festuca ovina",-118.57323,42.67506,"cdc,ambinst","US","PRESENT",805,"OSU","3820552233","https://oregonflora.org/collections/individual/index.php?occid=1036591","PRESERVED_SPECIMEN",1980,8,14,"1980-08-14","WGS84",NA
"Festuca ovina",-107.2946738,44.2022566,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073777764",NA,"PRESERVED_SPECIMEN",1979,6,21,"1979-06-21","WGS84","154067"
"Festuca ovina",-109.4375,33.97278,"cdc,gass84,inmafu","US","PRESENT",477,"DES","1846545118","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3222250","PRESERVED_SPECIMEN",1979,8,5,"1979-08-05","WGS84","DES00018964"
"Festuca ovina",-113.7609509,44.0796133,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073775617",NA,"PRESERVED_SPECIMEN",1979,8,27,"1979-08-27","WGS84","97250"
"Festuca ovina",-114.900585,55.479325,"osiic,colmano,inmafu","CA","PRESENT",569,"University of Alberta Museums","883383057","https://search.museums.ualberta.ca/12-69177","PRESERVED_SPECIMEN",1978,7,11,"1978-07-11","WGS84","84191"
"Festuca ovina",-113.1853377,44.2396162,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073769734",NA,"PRESERVED_SPECIMEN",1978,8,2,"1978-08-02","WGS84","97273"
"Festuca ovina",-110.463792,42.932794,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404949493","https://intermountainbiota.org/portal/collections/individual/index.php?occid=15927784","PRESERVED_SPECIMEN",1978,8,5,"1978-08-05","WGS84","97710"
"Festuca ovina",-110.624346,42.604377,"cdc,colmafu,inmafu","US","PRESENT",301,"RENO","4404949460","https://intermountainbiota.org/portal/collections/individual/index.php?occid=15927796","PRESERVED_SPECIMEN",1978,8,10,"1978-08-10","WGS84","97711"
"Festuca ovina",-113.7810528,44.1666124,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073862533",NA,"PRESERVED_SPECIMEN",1978,8,2,"1978-08-02","WGS84","97283"
"Festuca ovina",-115.7382,44.934728,"cdc,incomis,inmafu","US","PRESENT",119,"ID","4073951900",NA,"PRESERVED_SPECIMEN",1977,6,30,"1977-06-30","WGS84","97107"
"Festuca ovina",-116.83071,34.10109,"cdc,colmafu,inmafu","US","PRESENT",400,"RSA","2430169413","https://cch2.org/portal/collections/individual/index.php?occid=1141917","PRESERVED_SPECIMEN",1977,7,20,"1977-07-20","WGS84",NA
"Festuca ovina",-116.82101,34.10437,"cdc,inmafu","US","PRESENT",400,"RSA","2430370376","https://cch2.org/portal/collections/individual/index.php?occid=783204","PRESERVED_SPECIMEN",1977,7,19,"1977-07-19","WGS84",NA
"Festuca ovina",-113.255321,44.336871,"cdc,incomis,inmafu","US","PRESENT",1000,"ID","4073831964",NA,"PRESERVED_SPECIMEN",1977,7,2,"1977-07-02","WGS84","80390"
"Festuca ovina",-113.205728,44.235632,"cdc,incomis,inmafu","US","PRESENT",821,"ID","4073958050",NA,"PRESERVED_SPECIMEN",1977,7,18,"1977-07-18","WGS84","80392"
"Festuca ovina",-121.69738,45.40994,"cdc,ambinst","US","PRESENT",805,"OSU","3820548979","https://oregonflora.org/collections/individual/index.php?occid=1029798","PRESERVED_SPECIMEN",1976,7,31,"1976-07-31","WGS84",NA
"Festuca ovina",-88.137495,42.557039,"cdc,inmafu","US","PRESENT",695,"DEK","4533909476","https://midwestherbaria.org/portal/collections/individual/index.php?occid=24311778","PRESERVED_SPECIMEN",1976,7,29,"1976-07-29","WGS84","DEK000095923"
"Festuca ovina",-115.948034,45.6339849,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073939341",NA,"PRESERVED_SPECIMEN",1975,7,27,"1975-07-27","WGS84","96710"
"Festuca ovina",-113.1451368,44.2541164,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073885429",NA,"PRESERVED_SPECIMEN",1975,7,24,"1975-07-24","WGS84","96782"
"Festuca ovina",-117.25816,45.23115,"cdc,ambinst","US","PRESENT",805,"OSU","3820577117","https://oregonflora.org/collections/individual/index.php?occid=1106068","PRESERVED_SPECIMEN",1975,8,29,"1975-08-29","WGS84",NA
"Festuca ovina",-113.0668663,46.3447041,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073810092",NA,"PRESERVED_SPECIMEN",1975,8,16,"1975-08-16","WGS84","104403"
"Festuca ovina",-113.058697,46.3528,"cdc,incomis,inmafu","US","PRESENT",250,"MONTU","4069924808",NA,"PRESERVED_SPECIMEN",1975,8,16,"1975-08-16","WGS84","143469"
"Festuca ovina",-113.2833,44.3833,"cdc,incomis,inmafu","US","PRESENT",554,"ID","4073822457",NA,"PRESERVED_SPECIMEN",1974,7,24,"1974-07-24","WGS84","65222"
"Festuca ovina",-113.2658414,44.3405148,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073765464",NA,"PRESERVED_SPECIMEN",1974,7,24,"1974-07-24","WGS84","96894"
"Festuca ovina",-113.8897957,46.7376962,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073862878",NA,"PRESERVED_SPECIMEN",1974,7,5,"1974-07-05","WGS84","154055"
"Festuca ovina",-111.50444,35.16667,"cdc,inmafu,diffown","US","PRESENT",10,"ASC","3091288786","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1010005","PRESERVED_SPECIMEN",1973,8,31,"1973-08-31","WGS84","ASC00026641"
"Festuca ovina",-86.776546,41.777741,"cdc,inmafu","US","PRESENT",529,"DEK","4533909457","https://midwestherbaria.org/portal/collections/individual/index.php?occid=24311763","PRESERVED_SPECIMEN",1971,8,15,"1971-08-15","WGS84","DEK000095922"
"Festuca ovina",-118.22722,36.45746,"cdc,inmafu","US","PRESENT",400,"DAV","2421703037","https://cch2.org/portal/collections/individual/index.php?occid=1331005","PRESERVED_SPECIMEN",1970,7,31,"1970-07-31","WGS84",NA
