"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Stellaria graminea",-92.049518,44.056501,"cdc,ambcol","US","PRESENT",800,"MIN","2265410067","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=156957","PRESERVED_SPECIMEN",1982,6,22,"1982-06-22","WGS84","782400"
"Stellaria graminea",-92.224869,42.828254,"cdc,inmafu","US","PRESENT",750,"WET","4510649022","https://ngpherbaria.org/portal/collections/individual/index.php?occid=7954768","PRESERVED_SPECIMEN",1982,6,23,"1982-06-23","WGS84",NA
"Stellaria graminea",-105.766524,39.380539,"cdc,gass84,inmafu","US","PRESENT",1000,"DBG","2242368656","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3041703","PRESERVED_SPECIMEN",1982,8,9,"1982-08-09","WGS84","KHD00005419"
"Stellaria graminea",-76.330235,39.297886,"cdc,inmafu","US","PRESENT",210,"VT","2573025187","https://nansh.org/portal/collections/individual/index.php?occid=16933035","PRESERVED_SPECIMEN",1981,5,7,"1981-05-07","WGS84","UVMVT265311"
"Stellaria graminea",-74.04389,41.15639,"cdc,gass84,inmafu","US","PRESENT",164,"DES","1846530696","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3086961","PRESERVED_SPECIMEN",1981,6,10,"1981-06-10","WGS84","DES00021822"
"Stellaria graminea",-103.6179988,19.7228124,"cdc,cdrep,cdround,elmms,typstativ,inmano","MX","PRESENT",120,"CUCBA-UDG","4168543304",NA,"PRESERVED_SPECIMEN",1981,9,25,"1981-09-25","WGS84","97487"
"Stellaria graminea",-73.002841,45.274944,"colmafu,inmafu,diffown","CA","PRESENT",1000,"Université de Montréal Biodiversity Centre","473436333",NA,"PRESERVED_SPECIMEN",1980,6,19,"1980-06-19","WGS84","MT00017614"
"Stellaria graminea",-78.204949,41.782964,"cdc,gass84,colmafu,inmafu","US","PRESENT",471,"CM","2859077829","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11931554","PRESERVED_SPECIMEN",1980,7,28,"1980-07-28","WGS84","CM265047"
"Stellaria graminea",-105.21269,39.993294,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573342209","https://botanydb.colorado.edu/collections/individual/index.php?occid=121670","PRESERVED_SPECIMEN",1980,7,12,"1980-07-12","WGS84","00002915"
"Stellaria graminea",-73.4528,45.7053,"colmafu,inmafu,diffown","CA","PRESENT",500,"Université de Montréal Biodiversity Centre","473462120",NA,"PRESERVED_SPECIMEN",1980,7,25,"1980-07-25","WGS84","MT00002891"
"Stellaria graminea",-72.523,42.389,"cdc,gass84,inmafu","US","PRESENT",100,"SFV","2575160791","https://cch2.org/portal/collections/individual/index.php?occid=612360","PRESERVED_SPECIMEN",1979,5,27,"1979-05-27","WGS84","SFV105087"
"Stellaria graminea",-72.06444,41.31666,"cdc,gass84,inmano","US","PRESENT",1,"UConn","415968170",NA,"PRESERVED_SPECIMEN",1978,7,16,"1978-07-16","WGS84","CONN00092548"
"Stellaria graminea",-107.979992,37.765256,"cdc,gass84,inmafu","US","PRESENT",1000,"DBG","2242367340","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3041780","PRESERVED_SPECIMEN",1977,6,11,"1977-06-11","WGS84","KHD00005420"
"Stellaria graminea",-119.760414,39.558954,"cdc,colmafu,inmafu","US","PRESENT",90,"RENO","4404916179","https://intermountainbiota.org/portal/collections/individual/index.php?occid=5337306","PRESERVED_SPECIMEN",1977,7,26,"1977-07-26","WGS84","14396"
"Stellaria graminea",-98.6460979,19.0866385,"cdc,cdrep,cdround,elmms,typstativ,inmano","MX","PRESENT",50,"FC-UNAM","1893934524",NA,"PRESERVED_SPECIMEN",1977,8,19,"1977-08-19","WGS84","1674"
"Stellaria graminea",-74.014561,45.981467,"colmafu,inmafu,diffown","CA","PRESENT",1000,"Université de Montréal Biodiversity Centre","1417513629",NA,"PRESERVED_SPECIMEN",1973,7,13,"1973-07-13","WGS84",NA
"Stellaria graminea",-77.093171,37.418541,"cdc,inmafu","US","PRESENT",696,"ODU","3496968652","https://sernecportal.org/portal/collections/individual/index.php?occid=22152226","PRESERVED_SPECIMEN",1972,5,18,"1972-05-18","WGS84","ODU00019862"
"Stellaria graminea",-79.544019,41.980592,"cdc,colmafu,inmafu","US","PRESENT",1000,"CM","2859070690","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11928818","PRESERVED_SPECIMEN",1972,6,17,"1972-06-17","WGS84","CM041350"
"Stellaria graminea",-78.39157,41.887836,"cdc,colmafu,inmafu","US","PRESENT",745,"CM","2859070691","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11928836","PRESERVED_SPECIMEN",1971,6,12,"1971-06-12","WGS84","CM041369"
"Stellaria graminea",-116.558998,48.2737711,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073909455",NA,"PRESERVED_SPECIMEN",1971,8,3,"1971-08-03","WGS84","119266"
"Stellaria graminea",-80.382459,40.652822,"cdc,colmafu,inmafu","US","PRESENT",1000,"CM","2859075679","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11928884","PRESERVED_SPECIMEN",1970,5,30,"1970-05-30","WGS84","CM041418"
"Stellaria graminea",-73.6611,45.5794,"colmafu,inmafu,diffown","CA","PRESENT",800,"Université de Montréal Biodiversity Centre","473486185",NA,"PRESERVED_SPECIMEN",1970,6,1,"1970-06-01","WGS84","MT00039582"
