"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Argentina anserina",-120.683855,35.260622,"cdc,inmafu","US","PRESENT",504,"OBI","2270207681","https://cch2.org/portal/collections/individual/index.php?occid=201093","PRESERVED_SPECIMEN",1982,6,24,"1982-06-24","WGS84","OBI133578"
"Argentina anserina",-116.81859,34.29655,"cdc,inmafu","US","PRESENT",400,"RSA","2430530504","https://cch2.org/portal/collections/individual/index.php?occid=931757","PRESERVED_SPECIMEN",1982,6,18,"1982-06-18","WGS84",NA
"Argentina anserina",-112.644914,51.936278,"osiic,colmano,inmafu","CA","PRESENT",569,"University of Alberta Museums","883418857","https://search.museums.ualberta.ca/12-115082","PRESERVED_SPECIMEN",1982,6,10,"1982-06-10","WGS84","130157"
"Argentina anserina",-120.8312128,35.3584121,"cdc,cdrep,inmafu","US","PRESENT",1000,"OBI","2270207655","https://cch2.org/portal/collections/individual/index.php?occid=201099","PRESERVED_SPECIMEN",1981,4,24,"1981-04-24","WGS84","OBI133557"
"Argentina anserina",-120.696515,35.270573,"cdc,inmafu","US","PRESENT",504,"OBI","2270209430","https://cch2.org/portal/collections/individual/index.php?occid=201081","PRESERVED_SPECIMEN",1981,6,15,"1981-06-15","WGS84","OBI133583"
"Argentina anserina",-120.60025,35.07057,"cdc,inmafu","US","PRESENT",202,"OBI","2270209708","https://cch2.org/portal/collections/individual/index.php?occid=201084","PRESERVED_SPECIMEN",1981,6,29,"1981-06-29","WGS84","OBI133590"
"Argentina anserina",-120.603495,35.057432,"cdc,inmafu","US","PRESENT",475,"OBI","2270207961","https://cch2.org/portal/collections/individual/index.php?occid=201086","PRESERVED_SPECIMEN",1981,6,30,"1981-06-30","WGS84","OBI133588"
"Argentina anserina",-103.553203,44.084954,"ambcol","US","PRESENT",454,"KU","177010229",NA,"PRESERVED_SPECIMEN",1980,6,12,"1980-06-12","WGS84","271163"
"Argentina anserina",-116.817501,48.055969,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073812715",NA,"PRESERVED_SPECIMEN",1980,6,24,"1980-06-24","WGS84","79611"
"Argentina anserina",-73.4528,45.7053,"colmafu,inmafu,diffown","CA","PRESENT",500,"Université de Montréal Biodiversity Centre","473462213",NA,"PRESERVED_SPECIMEN",1980,7,25,"1980-07-25","WGS84","MT00002895"
"Argentina anserina",-111.0539,38.4048,"cdc,inmafu","US","PRESENT",969,"DES","1846522510","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3076942","PRESERVED_SPECIMEN",1977,6,16,"1977-06-16","WGS84","DES00016666"
"Argentina anserina",-116.8041,34.2899,"cdc,colmafu,inmafu","US","PRESENT",700,"RSA","2430451496","https://cch2.org/portal/collections/individual/index.php?occid=999890","PRESERVED_SPECIMEN",1976,6,9,"1976-06-09","WGS84",NA
"Argentina anserina",-116.9682,34.2203,"cdc,inmafu","US","PRESENT",711,"RSA","2430469958","https://cch2.org/portal/collections/individual/index.php?occid=730984","PRESERVED_SPECIMEN",1976,7,15,"1976-07-15","WGS84",NA
"Argentina anserina",-116.84193,34.26584,"cdc,inmafu","US","PRESENT",1000,"RSA","2430501957","https://cch2.org/portal/collections/individual/index.php?occid=806626","PRESERVED_SPECIMEN",1976,7,15,"1976-07-15","WGS84",NA
"Argentina anserina",-73.774167,45.371389,"cdround,gass84,colmafu,inmafu,diffown","CA","PRESENT",500,"Université de Montréal Biodiversity Centre","473264533",NA,"PRESERVED_SPECIMEN",1975,6,10,"1975-06-10","WGS84","MT00110737"
"Argentina anserina",-111.503796,43.369369,"cdc,incomis,inmafu","US","PRESENT",569,"ID","4073810554",NA,"PRESERVED_SPECIMEN",1975,7,5,"1975-07-05","WGS84","68019"
"Argentina anserina",-105.2598834,41.0525022,"cdc,cdrep,incomis,inmafu","US","PRESENT",800,"ID","4073773445",NA,"PRESERVED_SPECIMEN",1975,7,14,"1975-07-14","WGS84","82613"
"Argentina anserina",-109.18,33.99,"cdc,gass84,colmafu,inmafu","US","PRESENT",200,"ASU","2270609548","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=683801","PRESERVED_SPECIMEN",1974,8,16,"1974-08-16","WGS84",NA
"Argentina anserina",-73.6611,45.5794,"colmafu,inmafu,diffown","CA","PRESENT",800,"Université de Montréal Biodiversity Centre","473486257",NA,"PRESERVED_SPECIMEN",1970,6,22,"1970-06-22","WGS84","MT00039611"
"Argentina anserina",-116.8808,34.2582,"cdc,inmafu","US","PRESENT",400,"CSLA","2351010850","https://cch2.org/portal/collections/individual/index.php?occid=3032741","PRESERVED_SPECIMEN",1970,7,11,"1970-07-11","WGS84","CSLA015136"
